NM_BARR,ID_BARR,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
SANTALUCÍA BAJA,669.0,76.0,72825720,70.0,19.06635481,29.2821018,10.93430014,5.24827743,11.46896531,1.304092102,0.213626141,17788830,19.7633336,4.7028207,24.426575690088043,1.715910660526316,305.1802014285714,28233.333714285713,6718.315285714287
ANDALUCÍA,670.0,460.0,109954494,3189.0,108.9948498,193.8477123,68.20443752,31.29943599,57.653546899999995,6.902028964,6.9662995444,21819794,602.69409187,135.41277764,19.844386136352274,1.500441079130435,218.44777498902477,18899.15622044528,4246.245771088115
SAN ANTONIO DE LA LIBERTAD,671.0,197.0,22911507,1910.2,90.6326238,70.89126084,17.205684486,6.9150968676,11.3553307179,1.2252244372,1.12224798582,2515568,158.062952185,33.2746481723,10.979496474091704,0.621941338680203,58.75028718563502,8274.680776096744,1741.9457738613755
LAS CUADRAS,672.0,291.0,50138782,2901.0,95.8957333,130.3837942,34.00945332,13.047282889,17.6637253416,2.10768219834,3.65139783282,7403305,345.678302679,68.9328551858,14.765625482941214,0.724289415237113,125.86686772905894,11915.832563908996,2376.175635498104
FELIX RIVADENEIRA,673.0,144.0,27193654,923.0,25.2823129,62.2903412,23.721200890000002,11.08812879,21.61801039,2.513325739,2.2187153929,6717901,206.89544363,46.93575975,24.70392957227973,1.745365096527778,240.38086596966414,22415.54102166847,5085.131067172265
FRANKLIN TELLO,674.0,119.0,30585684,490.0,17.06990406,45.3524409,21.74929964,11.25288876,23.57546965,2.905734941,2.470600028,10427972,179.2809485,44.088206389999996,34.09429154355635,2.441794068067227,504.2040873469387,36587.948673469386,8997.593140816327
YANACOCHA,675.0,2.0,38168,2.1,1.1856465,0.5719718,0.13202943,0.04825926,0.06209304,0.006209303,0.0001756568,2917,0.12399021,0.025920522,7.641555071610176,0.31046515,8.364609523809525,5904.295714285716,1234.3105714285716
EL INCA,676.0,959.0,200312912,11281.7,130.19913747,336.1013122,165.00652202,89.73432201,237.95873315,27.06432817,48.0119706214,72823643,4030.4181106,1015.56291116,36.3549419910259,2.822140580813347,425.5738995133712,35725.27288086015,9001.86063412429
GUARUMOS,677.0,1.0,221599,9.8,0.8642313,0.102495,0.02201483,0.006532155,0.004726655,0.0001417997,2.779274e-05,4027,0.1103364,0.01640429,1.817366259541544,0.01417997,0.283599387755102,1125.8816326530612,167.39071428571427
TOLA ALTA,678.0,463.0,63473765,3850.0,45.48447359,164.1888404,84.56769412,46.08827687,122.67071313,14.387319596,16.134094645,24350973,1428.67155797,365.912295869,38.36383862841413,3.107412439740821,419.06739337662344,37108.35215506494,9504.215477116883
JARDÍN DEL VALLE,679.0,810.0,105251240,4394.0,98.6390128,326.6219913,147.97793943,74.84445963,161.91658471,19.485722894,16.8344442775,34067116,1339.3959849,321.08421417,32.367424963052045,2.405644801728395,383.1234473714156,30482.38472690032,7307.333048930359
CATZUQUI DE MONCAYO,680.0,4.0,1382562,55.3,1.7564855,1.42782114,0.380753048,0.158024767,0.2769153654,0.03021321052,0.044322969779,223589,7.464225914,1.6834050434,16.17204791329335,0.755330263,80.15003576672696,13497.696047016276,3044.132085714286
MONJAS ALTO,681.0,67.0,9424778,729.0,9.63832451,25.4971662,11.48816711,5.94738424,14.42896057,1.567743067,2.4199494847,3013466,224.0636827,54.5486408,31.973868994583754,2.339915025373135,331.95466182441703,30735.758943758574,7482.666776406036
ASISTENCIA SOCIAL,682.0,173.0,37550781,1768.0,63.2559281,68.682627,19.374855849,8.088924786,13.597666163,1.5321413628,2.18336031274,5253312,229.70910098,48.821750822,13.989888646580303,0.885630845549133,123.4932303585973,12992.596209276016,2761.411245588235
LA PRADERA III,683.0,77.0,31904679,1821.0,17.51631983,33.8843921,11.36349307,5.040408766000001,9.195387324,1.0613038356,3.8143173966,6226267,347.27374166,76.176623906,19.515216948871622,1.37831666961039,209.46278948929157,19070.496521691377,4183.230307852828
PISULI,684.0,1644.0,106039963,9348.0,697.174632,589.17338252,163.355335493,69.739347115,124.5573399731,13.12823155445,5.9414016539,13145716,952.708718083,207.9911771597,12.396944942664025,0.798554230805961,63.55799800919983,10191.578071063328,2224.98050021074
SAN JOSÉ DE CONOCOTO ALTO,685.0,33.0,3324097,133.7,16.0353222,11.0181896,2.799322371,1.166715663,1.980451454,0.2094074913,0.08520082618,350635,11.134245298,2.3344666959,10.548269662802097,0.634568155454545,63.725374854151084,8327.782571428572,1746.048388855647
GONZÁLEZ SUÁREZ,686.0,188.0,216969333,2965.4,41.97305005,51.145161,30.70577481,17.92093546,46.255082189999996,5.112096003,13.691432848,69085892,965.06421616,252.85379532,31.84131632486009,2.719200001595744,461.70610534835095,32544.149732245227,8526.802297160584
MIRAVALLE,687.0,190.0,25673534,1373.0,41.238793199999996,76.4364419,28.78637719,13.99350194,29.54488067,3.467002537,4.4458460003,7154974,362.4769847,85.92770769,27.869065830431715,1.824738177368421,323.8052440131099,26400.363051711578,6258.390946103423
ALAMBI,688.0,7.0,169904,7.0,4.6629074,1.57443786,0.4173888726,0.15661539538,0.1886506112,0.019188850218,0.0015791449276,11144,0.37770373956,0.076017274718,6.559273448321831,0.274126431685714,22.559213251428574,5395.767707999999,1085.9610674
ORQUIDEAS,689.0,772.0,110429486,4873.0,90.98536254,321.48611420000003,143.9633829,71.15890779,144.40625280999998,17.256941976,17.5775003293,34271050,1405.89026941,329.71216124,31.034329094857465,2.235355178238342,360.7120937676996,28850.610905191876,6766.102221218962
EUGENIO ESPEJO,690.0,484.0,54581741,3301.0,218.5488874,190.51975729,40.992557528,14.761172883,19.177626406999998,2.2268211109,2.39986954155,5620347,249.698582769,48.2829764312,10.297119299571547,0.460087006384298,72.7012887473493,7564.331498606483,1462.6772623810966
LA FLORIDA,691.0,32.0,12699057,346.0,7.2914705,14.1022496,4.86721611,2.135773144,3.60329114,0.419684575,0.6492976457,2140366,62.24067696,13.650350928,16.854524240058275,1.311514296875,187.65827910404627,17988.634959537572,3945.1881294797686
SANTO DOMINGO CONOCOTO,692.0,306.0,68987432,2213.8,68.88672773,129.6245487,45.41788858,20.91282205,41.15801355,4.829390512,4.9703453526,15610646,463.56255563999997,105.952815347,22.62824578211505,1.578232193464052,224.51645824374378,20939.67637726985,4786.015690080404
SANTA ROSA,693.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URBANIZACIÓN LOS ARRAYANES,694.0,334.0,31758164,2037.0,69.01742117,146.6991097,53.87880021,24.1869173,40.21774317,4.82914882,5.1509703971,7711220,440.26503993,96.830659486,24.28106242130181,1.445852940119761,252.87041713794798,21613.404022091312,4753.591530976927
ZONA DE PROTECCIÓN CHILLOGALLO,695.0,2.0,73030,6.0,1.7814274,0.19810206,0.014259502,0.003484017,0.0027269914,0.00027269915,0.00014991084,748,0.022303601,0.003532901,1.024583844991845,0.0136349575,2.498514,371.7266833333333,58.88168333333333
ESCUELA SUPERIOR  MILITAR PARY,696.0,2.0,72870220,88.89999999999998,0.2264534,0.8102812,0.3835356,0.19629194,0.3834376,0.05406761,0.2298986,26899978,19.30956,4.315085,36.914912957000226,2.7033805,258.6035995500563,21720.539932508444,4853.863892013499
QUITO NORTE,697.0,1406.0,221921122,8416.4,343.5954112,613.1992196,200.93712662,88.49430872,159.77390338,18.7134177531,16.7481695793,47087901,1582.37681817,355.056013502,21.218305096352662,1.330968545739687,198.99445819233878,18801.11233033126,4218.6209484102465
CIUDAD  BOSQUE,698.0,207.0,32756512,1226.0,57.55937194,85.1002379,28.000784590000002,12.59213384,23.747468271,2.733740731,2.2534277071,6674672,228.13004473,51.411995434,20.376625654921227,1.320647696135266,183.80323875203916,18607.670858890702,4193.474342088091
REINO DE QUITO,699.0,670.0,73829908,4539.0,310.7311165,267.24741668,52.161711639,18.019025255,21.840734243,2.5974159316,2.87223106673,6881555,297.873946352,56.5554621704,9.320822808310645,0.387674019641791,63.27893956223837,6562.545634545054,1245.9894728001761
SAN MATEO,700.0,155.0,13062233,821.0,76.8174461,56.92648356,11.449103742,4.140544729,5.666423992399999,0.6371190768,0.39835914185,1108363,48.328428526,9.321914424900001,8.485250168998855,0.411044565677419,48.521210943970765,5886.53209817296,1135.4341565042632
EL ROSAL,701.0,124.0,10480701,789.0,46.7365136,47.6940915,13.433415042,5.750956058,10.385022694,1.1360879862,0.77434378163,1488254,95.40779542,20.733006421,14.199949177444221,0.916199988870968,98.14243113181242,12092.242765525982,2627.757467807351
BENALCÁZAR,702.0,350.0,445071324,4296.0,117.54104532,90.6746805,48.70090421,27.13717196,65.94618592,7.178833509,13.98160316,106956151,1049.0463441,268.55776575,24.03123844287353,2.051095288285715,325.45631191806336,24419.14208798883,6251.344640363128
DAMMER,703.0,236.0,56150503,2396.0,30.90795555,94.3623163,43.12433372,21.80155916,45.80383071,5.531832899,10.8673205678,18615018,799.72122314,192.64491675,33.152004765076434,2.343996991101695,453.56095858931553,33377.346541736224,8040.271984557596
LULUNCOTO,704.0,378.0,64454558,4152.0,73.89024301,152.5054407,60.52981495,29.43145925,61.64304211,7.291178123,15.5927668947,18858933,1186.21695864,289.18893813,29.259270049517056,1.928883101322751,375.5483356141619,28569.772606936418,6965.051496387283
SAN JOSÉ OLEAS,705.0,2.0,163650,7.0,0.12092248,0.8199286,0.4136692,0.2109572,0.4345228,0.05431534,0.02851556,56036,2.25918,0.5349568,34.24137414795555,2.715767,407.36514285714287,32274.000000000004,7642.24
PARQUE LA CAROLINA,706.0,21.0,21831353,13.0,3.42269522,7.3157967,3.50084223,1.90624028,4.85442539,0.585929773,0.11441469,9911150,7.174503,1.9062679,45.39869714992115,2.790141776190476,880.113,55188.484615384616,14663.59923076923
PONCIANO BAJO,707.0,458.0,118723936,5749.0,92.55163342,191.6990422,74.10626152,34.665945053,64.977127357,7.7209328876,15.7974484327,30245396,1355.16654973,307.370436457,25.475398372286246,1.685793206899564,274.78602248564965,23572.213423725865,5346.502634492955
SAN ISIDRO,708.0,421.0,56313388,3963.0,75.40614771,165.7801488,69.56976286,34.89607249,75.34787451,9.035340844,14.9183357733,17644121,1176.78443709,283.31593023,31.33201850010316,2.146161720665083,376.44046866767604,29694.283045420132,7149.026753217259
SAUCES DEL VALLE,709.0,256.0,31342404,1351.0,66.3612748,111.3745896,35.29496545,15.48590006,27.48327936,3.253255334,2.8993562614,6608950,251.84733697000001,56.081588867,21.08628927117629,1.27080286484375,214.60816146558105,18641.549738712067,4151.1168665433015
UNION POPULAR,710.0,316.0,93021046,2741.0,81.21248383999999,140.7124253,45.44053103,19.154483513,29.480089345,3.4525175814,5.23619228172,17332370,465.83013638,97.986009082,18.632740646201974,1.092568854873418,191.03218831521343,16994.89735060197,3574.8270369208317
CUMUNA MARCOPAMBA - CHILIBULO -  LA RAYA,711.0,143.0,18618520,1204.0,61.8833185,54.7120961,13.02792535,5.159333093,8.217326497,0.9127110055,1.09473180671,2371555,125.490819486,26.6098161,12.737611921946051,0.638259444405594,90.92456866362127,10422.82553870432,2210.11761627907
LA VICTORIA,712.0,201.0,47865180,2863.0,29.42762766,71.5018045,34.7604016,18.7180182,46.59214653,5.484820043,9.438196057,15798718,903.9079638,229.16245743,33.006702295864955,2.728766190547264,329.6610568285016,31572.056018162762,8004.277241704505
ATAHUALPA OCCIDENTAL,713.0,487.0,95923645,3854.0,78.9230814,207.0565069,84.22034651,39.987457065,76.812603444,9.0695143334,11.375756931,25876056,968.3004127,221.869060728,26.975680577614174,1.86232327174538,295.16753842760767,25124.556634665285,5756.851601660612
ESTADIO ATAHUALPA,714.0,255.0,192284496,2055.0,45.46299386,89.6048656,44.46514835,23.42449173,52.04249484,6.135001874,6.620009555,50000566,534.0750625,131.71254692,26.003430769166798,2.405883087843137,322.14158418491485,25989.05413625304,6409.369679805353
ATACABA,715.0,32.0,3659728,305.0,8.4389632,13.583733200000001,4.47651766,1.98607404,3.51471247,0.425555177,0.6739715499,821101,58.710318550000004,13.17882973,22.436108276557782,1.329859928125,220.97427865573766,19249.284770491802,4320.927780327869
NUEVO AMANECER,716.0,353.0,28005327,1695.0,132.9488056,139.5453668,38.93045056,16.027216261,25.548142847,3.0097794376,2.4053334741,4395687,226.71651032,48.057670568,15.69589744158515,0.852628735864023,141.90757959292034,13375.605328613568,2835.2608004719764
INNFA,717.0,210.0,51217203,1202.8,67.99157261,82.499073,25.94276519,11.635633578,21.930957461,2.5497022857,2.1162926951,9269212,193.25462629,42.983413257,18.097849640205286,1.214143945571429,175.94718116893912,16067.062378616562,3573.612675174593
RUMIPAMBA,718.0,473.0,174279310,3110.7,67.7762136,189.72494146,85.49819687,42.7830765,87.21757496000001,10.592869597,14.3579552051,52221149,1043.71925061,257.636078562,29.964055504003838,2.239507314376322,461.5666957630116,33552.552499758895,8282.254108785806
BARRIO NUEVO,719.0,621.0,83045801,4474.0,148.87011474,248.09228922,93.50292254,44.168334922,86.366327722,9.9367569012,11.7828974249,20913898,1036.86983856,236.435959984,25.1835706631485,1.600121884251208,263.363822639696,23175.454594546267,5284.666070272687
PARAISO DE LOS  PINOS,720.0,150.0,25385377,1017.0999999999999,61.9414716,56.5624221,14.827705490000001,6.15356682,10.514832932,1.152776396,1.27271895041,3821558,126.268281507,26.669338292,15.05416920771352,0.768517597333333,125.13213552354735,12414.539524825484,2622.0959878084755
LA PAZ,721.0,414.0,316268695,3223.0,61.57378249,129.5489465,74.75474491,42.48453858,105.63798929,12.442803696,15.8850931983,103972292,1165.5617503400001,299.40445696,32.874670632553624,3.005508139130435,492.86668316165066,36163.87683338505,9289.620135277692
LIFE,722.0,110.0,53278671,951.0,19.54320317,49.5842412,18.3508284,8.28071913,14.24100747,1.730058992,2.5172786094,14083584,208.3954238,47.75238563,26.433812224391673,1.572780901818182,264.6980661829653,21913.293774973714,5021.281349106204
LOS RETOÑOS,723.0,149.0,22618000,566.2,34.89641598,62.7005055,22.38002581,10.21668411,18.80636915,2.227266134,1.318964924,5139272,116.4398489,26.027097825,22.722044174680743,1.494809485906041,232.95035747085834,20565.14463087248,4596.802865595196
FERROVIARIA MEDIA,724.0,1196.0,194259430,12782.4,261.11974538,520.6349749,178.82974948,80.653451406,154.762108452,17.663363061800002,23.93835676,41851562,2465.84725858,560.415938442,21.544159695452045,1.476869821220736,187.2759165727876,19290.956773219426,4384.277901192264
LOS ARUPOS,725.0,190.0,38520130,789.7,43.45322711,78.2688985,28.608950720000003,13.42466096,26.24426345,3.130949675,1.9950733411,9021240,174.95505197,40.357477713,23.419546618670314,1.64786825,252.6368673040395,22154.622257819425,5110.482172090667
SAN CRISTOBAL,726.0,164.0,16203806,1296.0,79.3246645,57.8568297,13.334227682,5.235350283,8.248927328,0.9217491368,0.99600164429,1889710,118.696149265,25.096244206,11.662137697897638,0.562042156585366,76.85197872608025,9158.653492669753,1936.4385961419755
SAN JOSÉ  DEL  INCA,727.0,697.0,182343328,8398.0,83.13963891,247.2631192,125.67477649,68.54286675,172.37957677,19.906925544,41.6019506601,68244720,3240.76342398,815.7638354,37.42649711662933,2.856086878622668,495.3792648261491,38589.704977137415,9713.787037389853
HERMANO MIGUEL,728.0,368.0,64595904,3634.0,81.2612398,156.5904349,54.34756984,24.944942111,50.855811529,5.685372965,5.39297072752,12931082,603.25725999,134.48514646,20.018424163610664,1.544938305706522,148.40315705888827,16600.364886901487,3700.7470132085855
MARÍA AUXILIADORA,729.0,174.0,19202219,1001.0,79.08060739999999,68.02643692,14.918098819999999,5.361518838999999,6.6133349348,0.80930998734,0.85870833419,2137829,84.342867601,16.3431636869,11.133240502848002,0.46512068237931,85.78504837062937,8425.8608992008,1632.6836850049947
TENIENTE HUGO ORTIZ,730.0,475.0,80300254,4910.0,97.79785083,205.0836987,75.89728029999999,34.483520856,61.737659937000004,7.3339853397,11.7427721475,19453716,1065.00491937,238.99348523,24.22621955759335,1.543996913621053,239.16032886965377,21690.527889409368,4867.484424236252
DAMMER 2,731.0,266.0,58819811,2584.0,25.85605818,95.3140486,50.60580072,27.5457877,66.67829755,7.811642143,12.341224585,22335506,974.6042927,243.01637509,37.97276058134243,2.936707572556391,477.60157062693503,37716.88439241486,9404.658478715171
PROMOCIÓN FAMILIAR,732.0,247.0,34432511,2023.0,40.880121360000004,107.9301787,42.33179437,19.657395064,36.200504086,4.2937796216,5.0521048012,8752690,456.80249454,102.195625378,25.419842501721057,1.738372316437247,249.7333070291646,22580.449557093427,5051.6868698961935
LOS DOS PUENTES,733.0,284.0,42630553,2223.0,47.41502331,113.0133272,46.6026238,23.30135955,53.66766642,6.19806345,5.7375376422,12154088,580.78225892,141.28907932,28.510276540998937,2.182416707746479,258.0988592982456,26126.057531264058,6355.784044984256
23 DE MAYO,734.0,273.0,54295858,2728.0,83.4141001,127.5727306,32.825373465,12.477537556,16.7102536636,2.02296906769,3.15628034405,7774461,304.005582884,60.2573798862,14.31869915777082,0.741014310509158,115.69942610153959,11143.899665835777,2208.8482362976542
VILLA FLORA,735.0,864.0,202252684,5602.0,113.383881107,332.13341029,155.24297479999998,80.089749455,183.149994793,21.1665685713,22.0120923108,64453695,1817.12590222,444.776275956,31.8679059915193,2.449834325381945,392.9327438557658,32437.09214958943,7939.597928525527
SAN LUIS BAJO,736.0,12.0,11377108,1114.8,3.496488,6.305734800000001,1.2780972,0.43297476,0.48670416,0.06083802,0.847777648,1249012,85.4381738,15.94201274,10.978291468836636,0.5069835,76.04751058485829,7663.991191245066,1430.0334355938285
JUSTICIA SOCIAL,737.0,327.0,33946688,1091.1,124.5030313,138.70937229999998,33.897688099999996,12.803497794,17.086406762,2.0493752894,1.19848226679,4547432,114.054492419,22.88013974,13.3958047669478,0.626720271987767,109.84165216662083,10453.165834387317,2096.9791714783246
EL ROSARIO,738.0,86.0,9923628,483.3,36.4820732,30.6022793,8.46150151,3.663664087,6.790482548,0.7088336575,0.3754147583,1333109,51.96106539,11.232750809,13.433681811743797,0.824225183139535,77.67737601903579,10751.306722532589,2324.1776968756467
VOZ DE LOS ANDES,739.0,242.0,141166764,2047.0,34.56298495,84.0405669,43.93282634,23.91789138,55.54572717,6.475159789,12.7770737416,54669295,877.29701784,230.45984799000001,38.726746783584886,2.675685863223141,624.1853317830972,42857.69505813385,11258.419540302883
